,Date,Open,High,Low,Close,Adj Close,Volume,symbol
987,2018-12-03,293.190002,298.720001,284.579987,290.299988,290.299988,14117400,NFLX
988,2018-12-04,288.130005,295.73999,274.720001,275.329987,275.329987,12800600,NFLX
989,2018-12-06,268.329987,283.220001,267.140015,282.880005,282.880005,13074300,NFLX
990,2018-12-07,282.480011,284.209991,263.380005,265.140015,265.140015,12466700,NFLX
991,2018-12-10,264.190002,271.179993,260.609985,269.700012,269.700012,9605600,NFLX
992,2018-12-11,274.079987,274.5,262.76001,265.320007,265.320007,9843200,NFLX
993,2018-12-12,267.660004,281.769989,266.480011,274.880005,274.880005,11456700,NFLX
994,2018-12-13,277.640015,279.320007,271.850006,276.019989,276.019989,8379300,NFLX
995,2018-12-14,271.809998,277.670013,265.0,266.839996,266.839996,9915300,NFLX
996,2018-12-17,266.51001,272.980011,261.079987,262.799988,262.799988,9634700,NFLX
997,2018-12-18,263.299988,275.75,263.290009,270.940002,270.940002,10350100,NFLX
998,2018-12-19,269.959991,280.869995,263.769989,266.769989,266.769989,13788400,NFLX
999,2018-12-20,264.640015,269.899994,251.880005,260.579987,260.579987,16792900,NFLX
1000,2018-12-21,263.829987,264.5,241.289993,246.389999,246.389999,21397600,NFLX
1001,2018-12-24,242.0,250.649994,233.679993,233.880005,233.880005,9547600,NFLX
1002,2018-12-26,233.919998,254.5,231.229996,253.669998,253.669998,14402700,NFLX
1003,2018-12-27,250.110001,255.589996,240.100006,255.570007,255.570007,12235200,NFLX
1004,2018-12-28,257.940002,261.910004,249.800003,256.079987,256.079987,10992800,NFLX
1005,2018-12-31,260.160004,270.100006,260.0,267.660004,267.660004,13508900,NFLX
1006,2019-01-02,259.279999,269.75,256.579987,267.660004,267.660004,11679500,NFLX
1007,2019-01-03,270.200012,275.790009,264.429993,271.200012,271.200012,14969600,NFLX
1008,2019-01-04,281.880005,297.799988,278.540009,297.570007,297.570007,19330100,NFLX
1009,2019-01-07,302.100006,316.799988,301.649994,315.339996,315.339996,18620100,NFLX
1010,2019-01-08,319.980011,320.589996,308.01001,320.269989,320.269989,15359200,NFLX
1011,2019-01-09,317.709991,323.350006,313.5,319.959991,319.959991,13343200,NFLX
1012,2019-01-10,314.570007,325.369995,312.5,324.660004,324.660004,13472500,NFLX
1013,2019-01-11,330.959991,341.089996,328.519989,337.589996,337.589996,19500400,NFLX
1014,2019-01-14,334.23999,335.480011,329.130005,332.940002,332.940002,10499600,NFLX
1015,2019-01-15,349.600006,357.220001,347.0,354.640015,354.640015,21181200,NFLX
1016,2019-01-16,354.0,358.850006,348.109985,351.390015,351.390015,15385500,NFLX
1017,2019-01-17,349.5,355.790009,346.410004,353.190002,353.190002,18871200,NFLX
1018,2019-01-18,351.970001,353.0,336.730011,339.100006,339.100006,26621000,NFLX
1019,2019-01-22,334.890015,336.880005,321.029999,325.160004,325.160004,17941400,NFLX
1020,2019-01-23,328.25,331.75,318.600006,321.98999,321.98999,13480100,NFLX
1021,2019-01-24,320.600006,331.799988,319.0,326.670013,326.670013,11131600,NFLX
1022,2019-01-25,328.720001,340.0,328.51001,338.049988,338.049988,11152900,NFLX
1023,2019-01-28,334.700012,336.299988,328.880005,335.660004,335.660004,8652100,NFLX
1024,2019-01-29,335.869995,338.220001,328.149994,328.899994,328.899994,7655200,NFLX
1025,2019-01-30,332.75,341.779999,330.799988,340.660004,340.660004,9234500,NFLX
1026,2019-01-31,339.679993,345.98999,338.089996,339.5,339.5,8535500,NFLX
1027,2019-02-01,337.179993,346.839996,336.5,339.850006,339.850006,9827800,NFLX
1028,2019-02-04,342.600006,352.0,341.299988,351.339996,351.339996,9051400,NFLX
1029,2019-02-05,353.200012,360.0,352.899994,355.809998,355.809998,9046600,NFLX
1030,2019-02-06,357.0,357.040009,347.190002,352.190002,352.190002,6717700,NFLX
1031,2019-02-07,347.899994,348.75,339.019989,344.709991,344.709991,7864500,NFLX
1032,2019-02-08,338.0,348.0,338.0,347.570007,347.570007,7561400,NFLX
1033,2019-02-11,350.0,352.869995,344.809998,345.730011,345.730011,5454900,NFLX
1034,2019-02-12,348.089996,360.0,346.519989,359.970001,359.970001,10429400,NFLX
1035,2019-02-13,357.299988,359.600006,350.279999,351.769989,351.769989,10559100,NFLX
1036,2019-02-14,351.75,360.450012,348.329987,359.070007,359.070007,9295300,NFLX
1037,2019-02-15,358.470001,364.399994,355.5,356.869995,356.869995,9230000,NFLX
1038,2019-02-19,355.799988,365.0,355.320007,361.920013,361.920013,7396600,NFLX
1039,2019-02-20,364.850006,366.709991,356.700012,359.910004,359.910004,8110700,NFLX
1040,2019-02-21,360.029999,362.850006,353.880005,356.970001,356.970001,6227900,NFLX
1041,2019-02-22,360.339996,366.130005,360.049988,363.019989,363.019989,7088200,NFLX
1042,2019-02-25,367.01001,371.48999,363.790009,363.910004,363.910004,7569300,NFLX
1043,2019-02-26,362.980011,365.700012,359.329987,364.970001,364.970001,4944600,NFLX
1044,2019-02-27,363.5,368.029999,359.799988,362.869995,362.869995,5629900,NFLX
1045,2019-02-28,362.470001,366.390015,357.709991,358.100006,358.100006,6186800,NFLX
1046,2019-03-01,362.26001,362.869995,354.690002,357.320007,357.320007,5526500,NFLX
1047,2019-03-04,359.720001,362.25,348.040009,351.040009,351.040009,7487000,NFLX
1048,2019-03-05,351.459991,356.170013,348.25,354.299988,354.299988,5937800,NFLX
1049,2019-03-06,353.600006,359.880005,351.700012,359.609985,359.609985,6211900,NFLX
1050,2019-03-07,360.160004,362.859985,350.5,352.600006,352.600006,6151300,NFLX
1051,2019-03-08,345.75,349.920013,342.470001,349.600006,349.600006,6898800,NFLX
1052,2019-03-11,352.0,358.980011,350.029999,358.859985,358.859985,5387300,NFLX
1053,2019-03-12,359.369995,360.130005,353.799988,356.269989,356.269989,5164600,NFLX
1054,2019-03-13,355.809998,362.480011,352.769989,361.209991,361.209991,6444100,NFLX
1055,2019-03-14,360.5,363.839996,358.100006,358.820007,358.820007,5271400,NFLX
1056,2019-03-15,361.019989,364.0,358.890015,361.459991,361.459991,8444500,NFLX
1057,2019-03-18,362.470001,370.970001,361.859985,363.440002,363.440002,7194700,NFLX
1058,2019-03-19,366.399994,366.959991,356.799988,358.779999,358.779999,7541400,NFLX
1059,2019-03-20,358.910004,375.899994,357.01001,375.220001,375.220001,10917200,NFLX
1060,2019-03-21,374.0,379.0,370.609985,377.869995,377.869995,8544000,NFLX
1061,2019-03-22,375.950012,376.429993,360.040009,361.01001,361.01001,8661300,NFLX
1062,2019-03-25,359.0,367.040009,357.440002,366.230011,366.230011,8473800,NFLX
1063,2019-03-26,367.869995,368.380005,358.019989,359.970001,359.970001,7666500,NFLX
1064,2019-03-27,361.0,362.470001,350.369995,353.369995,353.369995,7852400,NFLX
1065,2019-03-28,354.48999,355.940002,349.200012,354.609985,354.609985,4361000,NFLX
1066,2019-03-29,357.160004,358.25,353.709991,356.559998,356.559998,4705600,NFLX
1067,2019-04-01,359.0,368.329987,358.51001,366.959991,366.959991,7036100,NFLX
1068,2019-04-02,366.25,368.420013,362.220001,367.720001,367.720001,5158700,NFLX
1069,2019-04-03,369.26001,373.410004,366.190002,369.75,369.75,5368900,NFLX
1070,2019-04-04,370.070007,372.049988,362.399994,367.880005,367.880005,4627300,NFLX
1071,2019-04-05,369.0,369.799988,364.660004,365.48999,365.48999,3905500,NFLX
1072,2019-04-08,365.109985,365.940002,359.929993,361.410004,361.410004,4653800,NFLX
1073,2019-04-09,360.540009,366.73999,359.0,364.709991,364.709991,5439200,NFLX
1074,2019-04-10,365.790009,368.850006,362.25,363.920013,363.920013,4545600,NFLX
1075,2019-04-11,365.0,370.119995,360.809998,367.649994,367.649994,6526900,NFLX
1076,2019-04-12,360.690002,361.75,349.359985,351.140015,351.140015,15646200,NFLX
1077,2019-04-15,350.709991,352.209991,342.269989,348.869995,348.869995,8842300,NFLX
1078,2019-04-16,355.0,364.480011,352.720001,359.459991,359.459991,18740200,NFLX
1079,2019-04-17,365.049988,368.76001,350.600006,354.73999,354.73999,18054100,NFLX
1080,2019-04-18,355.0,360.410004,351.640015,360.350006,360.350006,8353200,NFLX
1081,2019-04-22,359.700012,377.690002,359.0,377.339996,377.339996,11980500,NFLX
1082,2019-04-23,375.450012,384.799988,374.709991,381.890015,381.890015,10089800,NFLX
1083,2019-04-24,381.070007,381.899994,373.269989,374.230011,374.230011,6541900,NFLX
1084,2019-04-25,374.48999,374.76001,365.700012,368.329987,368.329987,6255500,NFLX
1085,2019-04-26,368.350006,375.140015,366.23999,374.850006,374.850006,5621900,NFLX
1086,2019-04-29,373.679993,374.579987,369.119995,371.829987,371.829987,3821700,NFLX
1087,2019-04-30,369.559998,374.5,368.350006,370.540009,370.540009,3870100,NFLX
1088,2019-05-01,374.0,385.98999,373.170013,378.809998,378.809998,9257300,NFLX
1089,2019-05-02,378.0,383.5,374.51001,379.059998,379.059998,5398200,NFLX
1090,2019-05-03,381.529999,385.029999,378.269989,385.029999,385.029999,5130300,NFLX
1091,2019-05-06,377.690002,381.350006,376.0,378.670013,378.670013,5793100,NFLX
1092,2019-05-07,377.0,379.910004,365.809998,370.459991,370.459991,6974900,NFLX
1093,2019-05-08,367.920013,369.0,361.359985,364.369995,364.369995,6572000,NFLX
1094,2019-05-09,360.899994,364.200012,352.75,362.75,362.75,5882600,NFLX
1095,2019-05-10,361.619995,365.26001,353.059998,361.040009,361.040009,5657100,NFLX
1096,2019-05-13,352.290009,354.26001,343.100006,345.26001,345.26001,8026700,NFLX
1097,2019-05-14,348.709991,349.950012,342.5,345.609985,345.609985,5353000,NFLX
1098,2019-05-15,343.339996,356.5,341.390015,354.98999,354.98999,6340100,NFLX
1099,2019-05-16,356.369995,364.0,353.940002,359.309998,359.309998,6441500,NFLX
1100,2019-05-17,356.390015,359.619995,353.790009,354.450012,354.450012,4725400,NFLX
1101,2019-05-20,351.230011,352.420013,345.399994,348.109985,348.109985,4621500,NFLX
1102,2019-05-21,350.950012,356.429993,349.929993,354.269989,354.269989,4026400,NFLX
1103,2019-05-22,358.01001,370.459991,357.299988,359.730011,359.730011,6229400,NFLX
1104,2019-05-23,355.5,357.420013,347.700012,352.209991,352.209991,5630400,NFLX
1105,2019-05-24,355.410004,359.440002,353.790009,354.390015,354.390015,3831000,NFLX
1106,2019-05-28,354.390015,361.200012,353.649994,355.059998,355.059998,4717100,NFLX
1107,2019-05-29,353.600006,353.850006,345.899994,349.190002,349.190002,5658900,NFLX
1108,2019-05-30,350.549988,354.209991,348.299988,351.850006,351.850006,4008000,NFLX
1109,2019-05-31,347.220001,349.339996,342.920013,343.279999,343.279999,5023400,NFLX
1110,2019-06-03,343.559998,347.660004,332.649994,336.630005,336.630005,7849600,NFLX
1111,2019-06-04,345.0,353.609985,343.25,353.399994,353.399994,7891600,NFLX
1112,2019-06-05,354.380005,357.880005,348.709991,355.730011,355.730011,5020100,NFLX
1113,2019-06-06,354.839996,358.209991,352.089996,357.130005,357.130005,3710000,NFLX
1114,2019-06-07,357.390015,365.149994,355.690002,360.869995,360.869995,4777300,NFLX
1115,2019-06-10,363.649994,367.100006,349.290009,352.01001,352.01001,7810300,NFLX
1116,2019-06-11,355.0,357.579987,348.5,351.269989,351.269989,5396700,NFLX
1117,2019-06-12,351.820007,353.609985,343.230011,345.559998,345.559998,4584700,NFLX
1118,2019-06-13,347.230011,348.5,339.25,343.429993,343.429993,6209300,NFLX
1119,2019-06-14,341.630005,343.399994,336.160004,339.730011,339.730011,5019000,NFLX
1120,2019-06-17,342.690002,351.769989,342.059998,350.619995,350.619995,5358200,NFLX
1121,2019-06-18,355.570007,361.5,353.75,357.119995,357.119995,5428500,NFLX
1122,2019-06-19,361.720001,364.73999,356.119995,363.519989,363.519989,5667200,NFLX
1123,2019-06-20,365.910004,370.119995,361.220001,365.209991,365.209991,5899500,NFLX
1124,2019-06-21,365.0,371.450012,365.0,369.209991,369.209991,7448400,NFLX
1125,2019-06-24,370.269989,375.0,370.200012,371.040009,371.040009,4830200,NFLX
1126,2019-06-25,370.75,371.0,358.290009,360.299988,360.299988,5750400,NFLX
1127,2019-06-26,361.600006,366.790009,361.600006,362.200012,362.200012,3669700,NFLX
1128,2019-06-27,363.200012,370.850006,363.200012,370.019989,370.019989,4138600,NFLX
1129,2019-06-28,370.26001,371.540009,364.869995,367.320007,367.320007,4592700,NFLX
1130,2019-07-01,373.5,376.660004,372.0,374.600006,374.600006,4992600,NFLX
1131,2019-07-02,374.890015,376.0,370.309998,375.429993,375.429993,3625000,NFLX
1132,2019-07-03,376.690002,381.98999,375.839996,381.720001,381.720001,3799000,NFLX
1133,2019-07-05,378.290009,381.399994,375.559998,380.549988,380.549988,3732200,NFLX
1134,2019-07-08,378.190002,378.25,375.359985,376.160004,376.160004,3113400,NFLX
1135,2019-07-09,379.059998,384.76001,377.5,379.929993,379.929993,6932800,NFLX
1136,2019-07-10,382.769989,384.339996,362.679993,381.0,381.0,5878800,NFLX
1137,2019-07-11,381.100006,384.540009,378.799988,379.5,379.5,4336300,NFLX
1138,2019-07-12,378.679993,379.73999,372.790009,373.25,373.25,6636900,NFLX
1139,2019-07-15,372.940002,373.679993,362.299988,366.600006,366.600006,7944700,NFLX
1140,2019-07-16,370.089996,371.339996,364.920013,365.98999,365.98999,5863200,NFLX
1141,2019-07-17,366.25,366.5,361.75,362.440002,362.440002,13639500,NFLX
1142,2019-07-18,323.76001,329.850006,320.299988,325.209991,325.209991,31287100,NFLX
1143,2019-07-19,323.399994,325.850006,314.230011,315.100006,315.100006,16302500,NFLX
1144,2019-07-22,312.0,314.540009,305.809998,310.619995,310.619995,17718000,NFLX
1145,2019-07-23,311.440002,313.5,306.0,307.299988,307.299988,9171100,NFLX
1146,2019-07-24,310.51001,319.98999,307.25,317.940002,317.940002,11961800,NFLX
1147,2019-07-25,318.859985,327.690002,316.299988,326.459991,326.459991,10798500,NFLX
1148,2019-07-26,328.790009,336.0,327.5,335.779999,335.779999,10847500,NFLX
1149,2019-07-29,335.980011,336.399994,328.769989,332.700012,332.700012,5782800,NFLX
1150,2019-07-30,329.200012,329.649994,323.230011,325.929993,325.929993,6029300,NFLX
1151,2019-07-31,325.160004,331.769989,318.529999,322.98999,322.98999,6259500,NFLX
1152,2019-08-01,324.25,328.579987,318.73999,319.5,319.5,6563200,NFLX
1153,2019-08-02,317.48999,319.410004,311.799988,318.829987,318.829987,6280300,NFLX
1154,2019-08-05,310.959991,313.420013,304.679993,307.630005,307.630005,8692500,NFLX
1155,2019-08-06,310.579987,311.880005,305.299988,310.100006,310.100006,6179100,NFLX
1156,2019-08-07,302.559998,305.0,296.809998,304.290009,304.290009,9322400,NFLX
1157,2019-08-08,311.029999,316.359985,306.630005,315.899994,315.899994,5905900,NFLX
1158,2019-08-09,313.73999,316.640015,305.679993,308.929993,308.929993,5349100,NFLX
1159,2019-08-12,305.459991,312.890015,303.23999,310.829987,310.829987,6531700,NFLX
1160,2019-08-13,309.769989,316.429993,308.160004,312.279999,312.279999,5289400,NFLX
1161,2019-08-14,308.01001,308.410004,298.01001,299.109985,299.109985,7355800,NFLX
1162,2019-08-15,299.5,300.630005,288.0,295.76001,295.76001,9629200,NFLX
1163,2019-08-16,298.859985,303.549988,296.269989,302.799988,302.799988,6905800,NFLX
1164,2019-08-19,306.25,311.75,304.75,309.380005,309.380005,4942200,NFLX
1165,2019-08-20,304.570007,305.0,297.679993,298.98999,298.98999,7349900,NFLX
1166,2019-08-21,301.609985,302.880005,296.200012,297.809998,297.809998,5685400,NFLX
1167,2019-08-22,298.649994,300.329987,293.149994,296.929993,296.929993,4974200,NFLX
1168,2019-08-23,295.0,299.01001,290.320007,291.440002,291.440002,6324900,NFLX
1169,2019-08-26,295.23999,296.950012,292.5,294.980011,294.980011,4695700,NFLX
1170,2019-08-27,294.540009,296.769989,287.200012,291.029999,291.029999,6309400,NFLX
1171,2019-08-28,289.470001,292.820007,287.75,291.769989,291.769989,3955700,NFLX
1172,2019-08-29,295.0,299.929993,294.98999,296.779999,296.779999,4388500,NFLX
1173,2019-08-30,298.779999,298.940002,290.850006,293.75,293.75,4446400,NFLX
1174,2019-09-03,290.820007,293.899994,288.059998,289.290009,289.290009,3682800,NFLX
1175,2019-09-04,291.25,292.380005,286.51001,291.519989,291.519989,4652500,NFLX
1176,2019-09-05,285.320007,293.970001,282.790009,293.25,293.25,8966800,NFLX
1177,2019-09-06,293.350006,293.350006,287.029999,290.170013,290.170013,5166600,NFLX
1178,2019-09-09,294.809998,301.549988,290.600006,294.339996,294.339996,8232700,NFLX
1179,2019-09-10,291.160004,297.170013,282.660004,287.98999,287.98999,12320200,NFLX
1180,2019-09-11,285.700012,292.649994,284.609985,288.269989,288.269989,7405900,NFLX
1181,2019-09-12,288.100006,292.730011,286.600006,288.859985,288.859985,5010900,NFLX
1182,2019-09-13,290.609985,296.619995,290.040009,294.149994,294.149994,6583100,NFLX
1183,2019-09-16,294.230011,297.429993,289.779999,294.290009,294.290009,5307400,NFLX
1184,2019-09-17,294.5,299.149994,291.790009,298.600006,298.600006,4777100,NFLX
1185,2019-09-18,294.98999,296.049988,287.450012,291.559998,291.559998,7811100,NFLX
1186,2019-09-19,291.559998,293.809998,283.399994,286.600006,286.600006,8461300,NFLX
1187,2019-09-20,280.26001,282.5,266.0,270.75,270.75,23832800,NFLX
1188,2019-09-23,268.350006,273.390015,261.890015,265.920013,265.920013,13478600,NFLX
1189,2019-09-24,262.5,265.0,252.279999,254.589996,254.589996,16338200,NFLX
1190,2019-09-25,255.710007,266.600006,253.699997,264.75,264.75,11643800,NFLX
1191,2019-09-26,266.420013,268.049988,260.200012,263.309998,263.309998,7684000,NFLX
1192,2019-09-27,266.179993,267.440002,260.390015,263.079987,263.079987,7328300,NFLX
1193,2019-09-30,264.0,268.880005,262.779999,267.619995,267.619995,6727200,NFLX
1194,2019-10-01,267.350006,272.200012,264.029999,269.579987,269.579987,8650300,NFLX
1195,2019-10-02,263.609985,269.350006,262.190002,268.029999,268.029999,7659100,NFLX
1196,2019-10-03,267.779999,268.839996,257.01001,268.149994,268.149994,8951000,NFLX
1197,2019-10-04,268.200012,275.480011,266.470001,272.790009,272.790009,9890400,NFLX
1198,2019-10-07,271.98999,276.679993,271.279999,274.459991,274.459991,6525600,NFLX
1199,2019-10-08,273.029999,275.529999,270.640015,270.720001,270.720001,6276400,NFLX
1200,2019-10-09,270.019989,271.0,264.570007,267.529999,267.529999,6794400,NFLX
1201,2019-10-10,265.970001,280.529999,265.029999,280.480011,280.480011,10809100,NFLX
1202,2019-10-11,284.799988,287.869995,282.339996,282.929993,282.929993,8786100,NFLX
1203,2019-10-14,283.929993,286.929993,282.0,285.529999,285.529999,5513200,NFLX
1204,2019-10-15,283.820007,285.869995,279.399994,284.25,284.25,7685600,NFLX
1205,2019-10-16,283.119995,288.170013,280.73999,286.279999,286.279999,16175900,NFLX
1206,2019-10-17,304.48999,308.75,288.299988,293.350006,293.350006,38258900,NFLX
1207,2019-10-18,289.359985,290.899994,273.359985,275.299988,275.299988,23429900,NFLX
1208,2019-10-21,272.890015,279.940002,269.0,278.049988,278.049988,12599200,NFLX
1209,2019-10-22,271.160004,275.410004,265.799988,266.690002,266.690002,11802400,NFLX
1210,2019-10-23,268.059998,273.920013,266.630005,271.269989,271.269989,7133500,NFLX
1211,2019-10-24,271.809998,274.019989,268.799988,271.5,271.5,4827400,NFLX
1212,2019-10-25,270.679993,277.769989,270.179993,276.820007,276.820007,4747800,NFLX
1213,2019-10-28,278.049988,285.75,277.350006,281.859985,281.859985,6248400,NFLX
1214,2019-10-29,281.869995,284.410004,277.549988,281.209991,281.209991,4356200,NFLX
1215,2019-10-30,284.339996,293.48999,283.0,291.450012,291.450012,9345600,NFLX
1216,2019-10-31,291.0,291.450012,284.779999,287.410004,287.410004,5090000,NFLX
1217,2019-11-01,288.700012,289.119995,283.019989,286.809998,286.809998,5594300,NFLX
1218,2019-11-04,288.0,295.390015,287.160004,292.859985,292.859985,5566200,NFLX
1219,2019-11-05,289.98999,291.190002,286.309998,288.029999,288.029999,4062400,NFLX
1220,2019-11-06,288.190002,290.559998,285.839996,288.589996,288.589996,3438300,NFLX
1221,2019-11-07,290.700012,298.190002,288.269989,289.570007,289.570007,5928500,NFLX
1222,2019-11-08,288.730011,293.98999,287.51001,291.570007,291.570007,4509000,NFLX
1223,2019-11-11,289.160004,296.359985,288.5,294.179993,294.179993,3944300,NFLX
1224,2019-11-12,295.320007,295.350006,288.700012,292.01001,292.01001,5772800,NFLX
1225,2019-11-13,291.029999,293.410004,281.140015,283.109985,283.109985,9158900,NFLX
1226,2019-11-14,283.25,290.630005,283.220001,289.619995,289.619995,6529000,NFLX
1227,2019-11-15,290.589996,295.820007,287.570007,295.029999,295.029999,6333800,NFLX
1228,2019-11-18,296.0,304.98999,293.279999,302.570007,302.570007,8616600,NFLX
1229,2019-11-19,304.01001,305.670013,298.519989,302.600006,302.600006,5918000,NFLX
1230,2019-11-20,301.01001,308.25,301.0,305.160004,305.160004,5111800,NFLX
1231,2019-11-21,306.0,312.690002,304.26001,311.690002,311.690002,7488400,NFLX
1232,2019-11-22,309.100006,311.399994,304.410004,310.480011,310.480011,5970100,NFLX
1233,2019-11-25,308.829987,315.730011,305.25,315.549988,315.549988,7873900,NFLX
1234,2019-11-26,315.0,316.5,311.690002,312.48999,312.48999,5321000,NFLX
1235,2019-11-27,313.929993,316.820007,312.75,315.929993,315.929993,4096900,NFLX
1236,2019-11-29,315.779999,316.619995,313.339996,314.660004,314.660004,2411700,NFLX
1237,2019-12-02,314.390015,314.390015,303.75,309.98999,309.98999,6218800,NFLX
1238,2019-12-03,302.220001,307.359985,301.880005,306.160004,306.160004,4992800,NFLX
1239,2019-12-04,308.429993,308.429993,303.269989,304.320007,304.320007,3512100,NFLX
1240,2019-12-05,305.269989,306.480011,298.809998,302.859985,302.859985,4615500,NFLX
1241,2019-12-06,304.700012,307.850006,302.600006,307.350006,307.350006,4457800,NFLX
1242,2019-12-09,307.350006,311.48999,302.440002,302.5,302.5,5748400,NFLX
1243,2019-12-10,296.119995,298.940002,292.019989,293.119995,293.119995,10476100,NFLX
1244,2019-12-11,294.48999,299.429993,294.200012,298.929993,298.929993,5589800,NFLX
1245,2019-12-12,295.670013,299.170013,295.059998,298.440002,298.440002,4766600,NFLX
1246,2019-12-13,298.5,301.799988,297.25,298.5,298.5,3879700,NFLX
1247,2019-12-16,300.850006,305.709991,298.630005,304.209991,304.209991,4658900,NFLX
1248,2019-12-17,307.359985,316.799988,306.600006,315.480011,315.480011,10427100,NFLX
1249,2019-12-18,316.26001,325.359985,315.600006,320.799988,320.799988,11207400,NFLX
1250,2019-12-19,324.5,332.829987,324.179993,332.220001,332.220001,9822300,NFLX
1251,2019-12-20,335.0,338.0,330.600006,336.899994,336.899994,9914900,NFLX
1252,2019-12-23,337.76001,337.950012,331.019989,333.100006,333.100006,5765300,NFLX
1253,2019-12-24,334.01001,335.700012,331.600006,333.200012,333.200012,2019300,NFLX
1254,2019-12-26,334.600006,336.459991,332.01001,332.630005,332.630005,3589900,NFLX
1255,2019-12-27,332.959991,333.820007,326.01001,329.089996,329.089996,5036100,NFLX
1256,2019-12-30,329.079987,329.190002,322.859985,323.309998,323.309998,4311500,NFLX
1257,2019-12-31,322.0,324.920013,321.089996,323.570007,323.570007,3713300,NFLX
1258,2020-01-02,326.100006,329.980011,324.779999,329.809998,329.809998,4485800,NFLX
1259,2020-01-03,326.779999,329.859985,325.529999,325.899994,325.899994,3806900,NFLX
1260,2020-01-06,323.119995,336.359985,321.200012,335.829987,335.829987,5663100,NFLX
1261,2020-01-07,336.470001,336.700012,330.299988,330.75,330.75,4703200,NFLX
1262,2020-01-08,331.48999,342.700012,331.049988,339.26001,339.26001,7104500,NFLX
1263,2020-01-09,342.0,343.420013,334.609985,335.660004,335.660004,4709300,NFLX
1264,2020-01-10,337.130005,338.5,327.269989,329.049988,329.049988,4718300,NFLX
1265,2020-01-13,331.799988,340.850006,331.51001,338.920013,338.920013,6290000,NFLX
1266,2020-01-14,344.399994,345.380005,335.519989,338.690002,338.690002,7199400,NFLX
1267,2020-01-15,338.679993,343.170013,336.600006,339.070007,339.070007,5158000,NFLX
1268,2020-01-16,343.5,343.559998,335.850006,338.619995,338.619995,5016000,NFLX
1269,2020-01-17,341.0,341.570007,337.380005,339.670013,339.670013,6066500,NFLX
1270,2020-01-21,340.0,341.0,332.589996,338.109985,338.109985,14350300,NFLX
1271,2020-01-22,332.549988,336.299988,323.600006,326.0,326.0,21730000,NFLX
1272,2020-01-23,326.040009,349.880005,325.01001,349.600006,349.600006,18200300,NFLX
1273,2020-01-24,348.459991,359.850006,345.880005,353.160004,353.160004,17939700,NFLX
1274,2020-01-27,345.950012,351.899994,341.019989,342.880005,342.880005,7709500,NFLX
1275,2020-01-28,345.880005,352.399994,342.779999,348.519989,348.519989,6821600,NFLX
1276,2020-01-29,349.0,349.399994,338.549988,343.160004,343.160004,7643500,NFLX
1277,2020-01-30,341.100006,348.200012,339.25,347.73999,347.73999,5328100,NFLX
1278,2020-01-31,347.390015,347.390015,340.980011,345.089996,345.089996,5230000,NFLX
1279,2020-02-03,347.23999,359.630005,346.279999,358.0,358.0,6670600,NFLX
1280,2020-02-04,361.0,369.570007,356.100006,369.01001,369.01001,7161500,NFLX
1281,2020-02-05,375.130005,375.25,362.299988,369.670013,369.670013,6437000,NFLX
1282,2020-02-06,369.600006,371.549988,362.51001,366.950012,366.950012,3920400,NFLX
1283,2020-02-07,365.040009,371.799988,363.570007,366.769989,366.769989,4385200,NFLX
1284,2020-02-10,365.0,374.799988,362.519989,371.070007,371.070007,5294100,NFLX
1285,2020-02-11,373.75,378.109985,369.720001,373.690002,373.690002,4772900,NFLX
1286,2020-02-12,377.179993,380.619995,375.880005,380.01001,380.01001,4624800,NFLX
1287,2020-02-13,376.959991,385.369995,376.51001,381.399994,381.399994,4485400,NFLX
1288,2020-02-14,381.470001,385.149994,379.429993,380.399994,380.399994,3736300,NFLX
1289,2020-02-18,379.299988,389.540009,379.190002,387.779999,387.779999,5173900,NFLX
1290,2020-02-19,388.119995,392.950012,384.899994,386.190002,386.190002,4896400,NFLX
1291,2020-02-20,386.559998,389.700012,376.679993,386.0,386.0,4079400,NFLX
1292,2020-02-21,385.329987,387.320007,377.899994,380.070007,380.070007,3930100,NFLX
1293,2020-02-24,364.76001,372.820007,361.0,368.700012,368.700012,6936400,NFLX
1294,2020-02-25,372.0,375.649994,357.720001,360.089996,360.089996,6481200,NFLX
1295,2020-02-26,366.309998,382.0,365.0,379.23999,379.23999,8934100,NFLX
1296,2020-02-27,371.459991,391.559998,370.600006,371.709991,371.709991,10967700,NFLX
1297,2020-02-28,364.209991,376.769989,356.799988,369.029999,369.029999,11168600,NFLX
1298,2020-03-02,373.109985,381.359985,364.5,381.049988,381.049988,6997900,NFLX
1299,2020-03-03,381.029999,393.519989,367.399994,368.769989,368.769989,8364600,NFLX
1300,2020-03-04,377.769989,384.01001,370.51001,383.790009,383.790009,5487300,NFLX
1301,2020-03-05,381.0,391.399994,368.640015,372.779999,372.779999,8747000,NFLX
1302,2020-03-06,367.700012,371.309998,356.850006,368.970001,368.970001,8147200,NFLX
1303,2020-03-09,343.859985,357.470001,341.720001,346.48999,346.48999,7405500,NFLX
1304,2020-03-10,356.429993,364.540009,347.850006,364.130005,364.130005,7604400,NFLX
1305,2020-03-11,358.920013,362.980011,344.790009,349.920013,349.920013,6036000,NFLX
1306,2020-03-12,326.5,335.720001,307.320007,315.25,315.25,12071600,NFLX
1307,2020-03-13,330.51001,336.420013,307.390015,336.299988,336.299988,9458200,NFLX
1308,2020-03-16,306.630005,334.350006,294.75,298.839996,298.839996,10559900,NFLX
